,ref_time,start_time_wrt_ref,end_time_wrt_ref,call_start_time,call_end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
821,2022-08-27 04:18:00,10.517499999,10.5343,2022-08-27 04:18:10.517499999,2022-08-27 04:18:10.534300000,23750.0,28295.0,Echolocation,Nyctalus leisleri,0.378,0.547,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
822,2022-08-27 04:18:00,11.0315,11.0463,2022-08-27 04:18:11.031500000,2022-08-27 04:18:11.046300000,23750.0,27321.0,Echolocation,Nyctalus leisleri,0.637,0.687,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
824,2022-08-27 04:18:00,13.7735,13.7866,2022-08-27 04:18:13.773500000,2022-08-27 04:18:13.786600000,23750.0,28701.0,Echolocation,Nyctalus leisleri,0.355,0.559,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
825,2022-08-27 04:18:00,14.0845,14.0963,2022-08-27 04:18:14.084500000,2022-08-27 04:18:14.096300000,23750.0,29115.0,Echolocation,Nyctalus leisleri,0.327,0.558,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
826,2022-08-27 04:18:00,15.0375,15.0484,2022-08-27 04:18:15.037500000,2022-08-27 04:18:15.048400000,24609.0,29623.0,Echolocation,Nyctalus leisleri,0.367,0.6,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
827,2022-08-27 04:18:00,15.3305,15.3448,2022-08-27 04:18:15.330500000,2022-08-27 04:18:15.344800000,22890.0,27745.0,Echolocation,Nyctalus leisleri,0.431,0.611,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
828,2022-08-27 04:18:00,19.2705,19.2862,2022-08-27 04:18:19.270500000,2022-08-27 04:18:19.286200000,23750.0,27160.0,Echolocation,Nyctalus leisleri,0.478,0.569,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
830,2022-08-27 04:18:00,30.5985,30.6112,2022-08-27 04:18:30.598500000,2022-08-27 04:18:30.611200000,24609.0,29024.0,Echolocation,Nyctalus leisleri,0.494,0.629,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
831,2022-08-27 04:18:00,31.0415,31.0574,2022-08-27 04:18:31.041500000,2022-08-27 04:18:31.057400000,24609.0,27289.0,Echolocation,Nyctalus leisleri,0.44,0.537,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
832,2022-08-27 04:18:00,31.8685,31.8849,2022-08-27 04:18:31.868500000,2022-08-27 04:18:31.884900000,24609.0,27132.0,Echolocation,Nyctalus leisleri,0.423,0.504,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
833,2022-08-27 04:18:00,32.2795,32.2951,2022-08-27 04:18:32.279500000,2022-08-27 04:18:32.295100000,24609.0,28157.0,Echolocation,Nyctalus leisleri,0.472,0.594,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
834,2022-08-27 04:18:00,32.6935,32.7093,2022-08-27 04:18:32.693500000,2022-08-27 04:18:32.709300000,24609.0,28532.0,Echolocation,Nyctalus leisleri,0.479,0.613,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
835,2022-08-27 04:18:00,33.1085,33.1219,2022-08-27 04:18:33.108500000,2022-08-27 04:18:33.121900000,24609.0,28588.0,Echolocation,Nyctalus leisleri,0.565,0.674,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
836,2022-08-27 04:18:00,33.4955,33.5106,2022-08-27 04:18:33.495500000,2022-08-27 04:18:33.510600000,24609.0,28357.0,Echolocation,Nyctalus leisleri,0.423,0.555,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
837,2022-08-27 04:18:00,36.0335,36.0468,2022-08-27 04:18:36.033500000,2022-08-27 04:18:36.046800000,24609.0,29889.0,Echolocation,Nyctalus leisleri,0.513,0.631,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
838,2022-08-27 04:18:00,36.2765,36.2908,2022-08-27 04:18:36.276500000,2022-08-27 04:18:36.290800000,23750.0,28854.0,Echolocation,Nyctalus leisleri,0.462,0.618,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
839,2022-08-27 04:18:00,36.9975,37.0109,2022-08-27 04:18:36.997500000,2022-08-27 04:18:37.010900000,23750.0,28003.0,Echolocation,Nyctalus leisleri,0.547,0.655,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
840,2022-08-27 04:18:00,37.2315,37.2458,2022-08-27 04:18:37.231500000,2022-08-27 04:18:37.245800000,23750.0,30162.0,Echolocation,Nyctalus leisleri,0.269,0.61,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
841,2022-08-27 04:18:00,39.4905,39.5063,2022-08-27 04:18:39.490500000,2022-08-27 04:18:39.506300000,24609.0,30210.0,Echolocation,Nyctalus leisleri,0.345,0.529,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
842,2022-08-27 04:18:00,39.7295,39.7443,2022-08-27 04:18:39.729500000,2022-08-27 04:18:39.744300000,23750.0,29155.0,Echolocation,Nyctalus leisleri,0.444,0.557,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
843,2022-08-27 04:18:00,40.4485,40.4679,2022-08-27 04:18:40.448500000,2022-08-27 04:18:40.467900000,23750.0,27005.0,Echolocation,Nyctalus leisleri,0.452,0.524,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
844,2022-08-27 04:18:00,40.8395,40.8529,2022-08-27 04:18:40.839500000,2022-08-27 04:18:40.852900000,24609.0,34325.0,Echolocation,Eptesicus serotinus,0.31,0.597,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
845,2022-08-27 04:18:00,40.9805,40.9958,2022-08-27 04:18:40.980500000,2022-08-27 04:18:40.995800000,25468.0,32969.0,Echolocation,Eptesicus serotinus,0.228,0.526,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
846,2022-08-27 04:18:00,42.7105,42.7269,2022-08-27 04:18:42.710500000,2022-08-27 04:18:42.726900000,23750.0,30692.0,Echolocation,Nyctalus leisleri,0.284,0.537,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
847,2022-08-27 04:18:00,44.6635,44.68,2022-08-27 04:18:44.663500000,2022-08-27 04:18:44.680000000,24609.0,28921.0,Echolocation,Nyctalus leisleri,0.395,0.518,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
848,2022-08-27 04:18:00,56.1275,56.1419,2022-08-27 04:18:56.127500000,2022-08-27 04:18:56.141900000,23750.0,28918.0,Echolocation,Nyctalus leisleri,0.364,0.564,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1080,2022-08-27 04:24:00,2.9925,3.0108,2022-08-27 04:24:02.992500000,2022-08-27 04:24:03.010800000,23750.0,28934.0,Echolocation,Nyctalus leisleri,0.418,0.547,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1081,2022-08-27 04:24:00,11.2555,11.2721,2022-08-27 04:24:11.255500000,2022-08-27 04:24:11.272100000,23750.0,29115.0,Echolocation,Nyctalus leisleri,0.345,0.514,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1082,2022-08-27 04:24:00,13.3225,13.3407,2022-08-27 04:24:13.322500000,2022-08-27 04:24:13.340700000,24609.0,27356.0,Echolocation,Nyctalus leisleri,0.465,0.526,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1083,2022-08-27 04:24:00,19.2645,19.2818,2022-08-27 04:24:19.264500000,2022-08-27 04:24:19.281800000,24609.0,27937.0,Echolocation,Nyctalus leisleri,0.442,0.545,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1084,2022-08-27 04:24:00,20.1195,20.1366,2022-08-27 04:24:20.119500000,2022-08-27 04:24:20.136600000,23750.0,28029.0,Echolocation,Nyctalus leisleri,0.516,0.599,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1085,2022-08-27 04:24:00,20.3965,20.4145,2022-08-27 04:24:20.396500000,2022-08-27 04:24:20.414500000,24609.0,27440.0,Echolocation,Nyctalus leisleri,0.485,0.586,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1086,2022-08-27 04:24:00,23.0695,23.0855,2022-08-27 04:24:23.069500000,2022-08-27 04:24:23.085500000,23750.0,28204.0,Echolocation,Nyctalus leisleri,0.406,0.544,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1087,2022-08-27 04:24:00,23.3505,23.3652,2022-08-27 04:24:23.350500000,2022-08-27 04:24:23.365200000,24609.0,29071.0,Echolocation,Nyctalus leisleri,0.383,0.524,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1088,2022-08-27 04:24:00,56.1095,56.126,2022-08-27 04:24:56.109500000,2022-08-27 04:24:56.126000000,25468.0,33490.0,Echolocation,Eptesicus serotinus,0.287,0.505,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1089,2022-08-27 04:24:00,56.4845,56.5021,2022-08-27 04:24:56.484500000,2022-08-27 04:24:56.502100000,25468.0,30836.0,Echolocation,Nyctalus leisleri,0.327,0.524,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1090,2022-08-27 04:24:00,58.1625,58.1763,2022-08-27 04:24:58.162500000,2022-08-27 04:24:58.176300000,24609.0,30796.0,Echolocation,Nyctalus leisleri,0.262,0.576,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
1091,2022-08-27 04:24:00,59.5375,59.5524,2022-08-27 04:24:59.537500000,2022-08-27 04:24:59.552400000,24609.0,31311.0,Echolocation,Nyctalus leisleri,0.325,0.567,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_040000.WAV,recover-20220828,UBNA_010,Central Pond
12,2022-08-27 04:30:00,1.3365,1.3447,2022-08-27 04:30:01.336500000,2022-08-27 04:30:01.344700000,36640.0,44693.0,Echolocation,Pipistrellus nathusii,0.636,0.678,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
58,2022-08-27 04:30:00,6.0295,6.0389,2022-08-27 04:30:06.029500000,2022-08-27 04:30:06.038900000,37500.0,45600.0,Echolocation,Pipistrellus nathusii,0.531,0.572,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
66,2022-08-27 04:30:00,7.6625,7.6714,2022-08-27 04:30:07.662500000,2022-08-27 04:30:07.671400000,37500.0,45001.0,Echolocation,Pipistrellus nathusii,0.481,0.545,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
1536,2022-08-27 04:36:00,26.8315,26.8412,2022-08-27 04:36:26.831500000,2022-08-27 04:36:26.841200000,23750.0,34666.0,Echolocation,Eptesicus serotinus,0.488,0.599,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
1549,2022-08-27 04:36:00,28.7765,28.7874,2022-08-27 04:36:28.776500000,2022-08-27 04:36:28.787400000,24609.0,43180.0,Echolocation,Eptesicus serotinus,0.533,0.638,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
1551,2022-08-27 04:36:00,28.8745,28.8914,2022-08-27 04:36:28.874500000,2022-08-27 04:36:28.891400000,22031.0,34203.0,Echolocation,Eptesicus serotinus,0.317,0.577,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
1552,2022-08-27 04:36:00,29.3195,29.326,2022-08-27 04:36:29.319500000,2022-08-27 04:36:29.326000000,22031.0,44808.0,Echolocation,Eptesicus serotinus,0.374,0.558,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
1553,2022-08-27 04:36:00,30.1175,30.1245,2022-08-27 04:36:30.117500000,2022-08-27 04:36:30.124500000,20312.0,45563.0,Echolocation,Eptesicus serotinus,0.442,0.631,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
1557,2022-08-27 04:36:00,30.4735,30.4852,2022-08-27 04:36:30.473500000,2022-08-27 04:36:30.485200000,19453.0,43377.0,Echolocation,Eptesicus serotinus,0.54,0.622,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
1559,2022-08-27 04:36:00,30.5825,30.5916,2022-08-27 04:36:30.582500000,2022-08-27 04:36:30.591600000,16015.0,40792.0,Echolocation,Eptesicus serotinus,0.292,0.506,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
1560,2022-08-27 04:36:00,30.6705,30.6805,2022-08-27 04:36:30.670500000,2022-08-27 04:36:30.680500000,23750.0,43805.0,Echolocation,Eptesicus serotinus,0.443,0.578,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
1562,2022-08-27 04:36:00,30.8285,30.8411,2022-08-27 04:36:30.828500000,2022-08-27 04:36:30.841100000,18593.0,35254.0,Echolocation,Eptesicus serotinus,0.402,0.563,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
1563,2022-08-27 04:36:00,31.0065,31.0187,2022-08-27 04:36:31.006500000,2022-08-27 04:36:31.018700000,15156.0,33456.0,Echolocation,Eptesicus serotinus,0.432,0.52,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
1564,2022-08-27 04:36:00,31.9065,31.9135,2022-08-27 04:36:31.906500000,2022-08-27 04:36:31.913500000,18593.0,39345.0,Echolocation,Eptesicus serotinus,0.202,0.508,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
1605,2022-08-27 04:36:00,37.2445,37.2526,2022-08-27 04:36:37.244500000,2022-08-27 04:36:37.252600000,39218.0,45757.0,Echolocation,Pipistrellus nathusii,0.469,0.513,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
1688,2022-08-27 04:36:00,48.3975,48.4172,2022-08-27 04:36:48.397500000,2022-08-27 04:36:48.417200000,24609.0,28135.0,Echolocation,Nyctalus leisleri,0.399,0.507,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3476,2022-08-27 04:42:00,4.2595,4.2672,2022-08-27 04:42:04.259500000,2022-08-27 04:42:04.267200000,38359.0,45756.0,Echolocation,Pipistrellus nathusii,0.564,0.616,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3536,2022-08-27 04:42:00,13.9015,13.9191,2022-08-27 04:42:13.901500000,2022-08-27 04:42:13.919100000,23750.0,29306.0,Echolocation,Nyctalus leisleri,0.278,0.551,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3541,2022-08-27 04:42:00,14.1995,14.215,2022-08-27 04:42:14.199500000,2022-08-27 04:42:14.215000000,23750.0,33804.0,Echolocation,Nyctalus leisleri,0.307,0.581,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3551,2022-08-27 04:42:00,14.9565,14.9753,2022-08-27 04:42:14.956500000,2022-08-27 04:42:14.975300000,23750.0,29435.0,Echolocation,Nyctalus leisleri,0.222,0.51,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3559,2022-08-27 04:42:00,15.7245,15.7418,2022-08-27 04:42:15.724500000,2022-08-27 04:42:15.741800000,23750.0,30216.0,Echolocation,Nyctalus leisleri,0.213,0.504,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3568,2022-08-27 04:42:00,16.3825,16.3973,2022-08-27 04:42:16.382500000,2022-08-27 04:42:16.397300000,23750.0,31162.0,Echolocation,Nyctalus leisleri,0.256,0.506,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3574,2022-08-27 04:42:00,16.7705,16.789,2022-08-27 04:42:16.770500000,2022-08-27 04:42:16.789000000,23750.0,29784.0,Echolocation,Nyctalus noctula,0.29,0.515,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3597,2022-08-27 04:42:00,19.9675,19.981,2022-08-27 04:42:19.967500000,2022-08-27 04:42:19.981000000,27187.0,35532.0,Echolocation,Eptesicus serotinus,0.315,0.535,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3603,2022-08-27 04:42:00,20.9045,20.9173,2022-08-27 04:42:20.904500000,2022-08-27 04:42:20.917300000,26328.0,33084.0,Echolocation,Nyctalus leisleri,0.26,0.526,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3629,2022-08-27 04:42:00,24.0805,24.094,2022-08-27 04:42:24.080500000,2022-08-27 04:42:24.094000000,24609.0,29511.0,Echolocation,Nyctalus leisleri,0.346,0.579,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3631,2022-08-27 04:42:00,24.4815,24.4994,2022-08-27 04:42:24.481500000,2022-08-27 04:42:24.499400000,23750.0,28883.0,Echolocation,Nyctalus leisleri,0.343,0.522,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3632,2022-08-27 04:42:00,24.8595,24.8743,2022-08-27 04:42:24.859500000,2022-08-27 04:42:24.874300000,23750.0,28397.0,Echolocation,Nyctalus leisleri,0.413,0.592,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3639,2022-08-27 04:42:00,29.3165,29.3311,2022-08-27 04:42:29.316500000,2022-08-27 04:42:29.331100000,23750.0,28741.0,Echolocation,Nyctalus leisleri,0.342,0.564,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3651,2022-08-27 04:42:00,31.2355,31.2506,2022-08-27 04:42:31.235500000,2022-08-27 04:42:31.250600000,24609.0,29284.0,Echolocation,Nyctalus leisleri,0.354,0.514,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3664,2022-08-27 04:42:00,32.1535,32.17,2022-08-27 04:42:32.153500000,2022-08-27 04:42:32.170000000,25468.0,29029.0,Echolocation,Nyctalus leisleri,0.322,0.537,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
3711,2022-08-27 04:42:00,36.0475,36.0565,2022-08-27 04:42:36.047500000,2022-08-27 04:42:36.056500000,38359.0,45027.0,Echolocation,Pipistrellus nathusii,0.512,0.525,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
5406,2022-08-27 04:48:00,1.514499999,1.5301,2022-08-27 04:48:01.514499999,2022-08-27 04:48:01.530100000,23750.0,28319.0,Echolocation,Nyctalus leisleri,0.479,0.584,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
5407,2022-08-27 04:48:00,2.8005,2.8156,2022-08-27 04:48:02.800500000,2022-08-27 04:48:02.815600000,24609.0,27877.0,Echolocation,Nyctalus leisleri,0.408,0.559,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
5409,2022-08-27 04:48:00,3.7425,3.7605,2022-08-27 04:48:03.742500000,2022-08-27 04:48:03.760500000,23750.0,27575.0,Echolocation,Nyctalus leisleri,0.445,0.549,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
5413,2022-08-27 04:48:00,4.3895,4.4048,2022-08-27 04:48:04.389500000,2022-08-27 04:48:04.404800000,23750.0,27230.0,Echolocation,Nyctalus leisleri,0.419,0.516,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
5438,2022-08-27 04:48:00,6.8195,6.8257,2022-08-27 04:48:06.819500000,2022-08-27 04:48:06.825700000,37500.0,44532.0,Echolocation,Pipistrellus nathusii,0.556,0.58,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
5446,2022-08-27 04:48:00,8.1565,8.1639,2022-08-27 04:48:08.156500000,2022-08-27 04:48:08.163900000,36640.0,44285.0,Echolocation,Pipistrellus nathusii,0.483,0.569,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
5456,2022-08-27 04:48:00,14.0205,14.0296,2022-08-27 04:48:14.020500000,2022-08-27 04:48:14.029600000,38359.0,45803.0,Echolocation,Pipistrellus nathusii,0.524,0.572,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
5462,2022-08-27 04:48:00,14.8425,14.8522,2022-08-27 04:48:14.842500000,2022-08-27 04:48:14.852200000,37500.0,45597.0,Echolocation,Pipistrellus nathusii,0.498,0.564,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
5476,2022-08-27 04:48:00,16.3875,16.3964,2022-08-27 04:48:16.387500000,2022-08-27 04:48:16.396400000,37500.0,45650.0,Echolocation,Pipistrellus nathusii,0.465,0.557,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
5538,2022-08-27 04:48:00,28.505499999,28.5211,2022-08-27 04:48:28.505499999,2022-08-27 04:48:28.521100000,24609.0,29545.0,Echolocation,Nyctalus leisleri,0.296,0.571,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
5571,2022-08-27 04:48:00,42.9635,42.9807,2022-08-27 04:48:42.963500000,2022-08-27 04:48:42.980700000,23750.0,29416.0,Echolocation,Nyctalus leisleri,0.251,0.546,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_043000.WAV,recover-20220828,UBNA_010,Central Pond
