start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
302.9565,302.9665,26328.0,33702.0,Nyctalus leisleri,0.402,0.67,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
304.4785,304.4908,26328.0,32183.0,Nyctalus leisleri,0.378,0.619,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
304.7735,304.7839,25468.0,32929.0,Eptesicus serotinus,0.28,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
304.9605,304.9734,25468.0,31313.0,Nyctalus leisleri,0.351,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
305.9075,305.9222,25468.0,30524.0,Nyctalus leisleri,0.383,0.589,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
308.8705,308.8833,25468.0,32082.0,Eptesicus serotinus,0.275,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
309.3475,309.3585,25468.0,32277.0,Nyctalus leisleri,0.263,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
309.9695,309.9814,25468.0,33083.0,Eptesicus serotinus,0.29,0.659,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
310.2195,310.2317,25468.0,33258.0,Nyctalus leisleri,0.35,0.698,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
310.4705,310.4855,25468.0,31653.0,Nyctalus leisleri,0.32,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
310.7185,310.73199999999997,25468.0,33198.0,Eptesicus serotinus,0.302,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
310.9635,310.9764,25468.0,32015.0,Nyctalus leisleri,0.307,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
311.2095,311.2247,24609.0,33029.0,Eptesicus serotinus,0.318,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
311.4635,311.476,25468.0,30886.0,Nyctalus leisleri,0.387,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
312.3935,312.4052,25468.0,30474.0,Nyctalus leisleri,0.32,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
318.8315,318.8436,25468.0,31340.0,Nyctalus leisleri,0.311,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
319.8415,319.85360000000003,25468.0,31193.0,Nyctalus leisleri,0.287,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
322.5365,322.5499,25468.0,31722.0,Nyctalus leisleri,0.235,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
323.2715,323.2853,25468.0,30275.0,Nyctalus leisleri,0.379,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
